PRE-PROCESS RESULT FOR preprocessLog\kdcncc_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Tue Feb  5 11:40:00 2013,Tue Feb  5 11:45:00 2013,0.874715,
Tue Feb  5 11:45:00 2013,Tue Feb  5 11:50:00 2013,3.69706,
Tue Feb  5 11:50:00 2013,Tue Feb  5 11:55:00 2013,4.23931,
Tue Feb  5 11:55:00 2013,Tue Feb  5 12:00:00 2013,1.4033,
Tue Feb  5 12:00:00 2013,Tue Feb  5 12:05:00 2013,7.87111,
Tue Feb  5 12:05:00 2013,Tue Feb  5 12:10:00 2013,4.41972,
Tue Feb  5 12:10:00 2013,Tue Feb  5 12:15:00 2013,2.78649,
Tue Feb  5 12:15:00 2013,Tue Feb  5 12:20:00 2013,1.63806,
Tue Feb  5 12:20:00 2013,Tue Feb  5 12:25:00 2013,5.0991,
Tue Feb  5 12:25:00 2013,Tue Feb  5 12:30:00 2013,4.10808,
Tue Feb  5 12:30:00 2013,Tue Feb  5 12:35:00 2013,3.92499,
Tue Feb  5 12:35:00 2013,Tue Feb  5 12:40:00 2013,2.17258,
Tue Feb  5 12:40:00 2013,Tue Feb  5 12:45:00 2013,2.95819,
Tue Feb  5 12:45:00 2013,Tue Feb  5 12:50:00 2013,3.72215,
Tue Feb  5 12:50:00 2013,Tue Feb  5 12:55:00 2013,3.3248,
Tue Feb  5 12:55:00 2013,Tue Feb  5 13:00:00 2013,3.03011,
Tue Feb  5 13:00:00 2013,Tue Feb  5 13:05:00 2013,3.45395,
Tue Feb  5 13:05:00 2013,Tue Feb  5 13:10:00 2013,2.46172,
Tue Feb  5 13:10:00 2013,Tue Feb  5 13:15:00 2013,3.19091,
Tue Feb  5 13:15:00 2013,Tue Feb  5 13:20:00 2013,5.0752,
Tue Feb  5 13:20:00 2013,Tue Feb  5 13:25:00 2013,3.42521,
Tue Feb  5 13:25:00 2013,Tue Feb  5 13:30:00 2013,4.18223,
