PRE-PROCESS RESULT FOR preprocessLog\lpnb79_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb  4 11:35:00 2013,Mon Feb  4 11:40:00 2013,78.3044,
Mon Feb  4 11:40:00 2013,Mon Feb  4 11:45:00 2013,3.69178,
Mon Feb  4 11:45:00 2013,Mon Feb  4 11:50:00 2013,7.125,
Mon Feb  4 11:50:00 2013,Mon Feb  4 11:55:00 2013,1.41291,
Mon Feb  4 11:55:00 2013,Mon Feb  4 12:00:00 2013,3.09749,
Mon Feb  4 12:00:00 2013,Mon Feb  4 12:05:00 2013,1.60924,
Mon Feb  4 12:05:00 2013,Mon Feb  4 12:10:00 2013,2.84979,
Mon Feb  4 12:10:00 2013,Mon Feb  4 12:15:00 2013,3.5625,
Mon Feb  4 12:15:00 2013,Mon Feb  4 12:20:00 2013,2.4069,
Mon Feb  4 12:20:00 2013,Mon Feb  4 12:25:00 2013,4.22921,
Mon Feb  4 12:25:00 2013,Mon Feb  4 12:30:00 2013,7.72096,
Mon Feb  4 12:30:00 2013,Mon Feb  4 12:35:00 2013,5.57358,
Mon Feb  4 12:35:00 2013,Mon Feb  4 12:40:00 2013,34.8347,
Mon Feb  4 12:40:00 2013,Mon Feb  4 12:45:00 2013,28.2969,
Mon Feb  4 12:45:00 2013,Mon Feb  4 12:50:00 2013,18.559,
Mon Feb  4 12:50:00 2013,Mon Feb  4 12:55:00 2013,0.512545,
Mon Feb  4 12:55:00 2013,Mon Feb  4 13:00:00 2013,1.35,
Mon Feb  4 13:00:00 2013,Mon Feb  4 13:05:00 2013,0.0503105,
Mon Feb  4 13:05:00 2013,Mon Feb  4 13:10:00 2013,4.89063,
Mon Feb  4 13:10:00 2013,Mon Feb  4 13:15:00 2013,0,
Mon Feb  4 13:15:00 2013,Mon Feb  4 13:20:00 2013,7.125,
Mon Feb  4 13:20:00 2013,Mon Feb  4 13:25:00 2013,1.88845,
Mon Feb  4 13:25:00 2013,Mon Feb  4 13:30:00 2013,5.02266,
Mon Feb  4 13:30:00 2013,Mon Feb  4 13:35:00 2013,2.0778,
Mon Feb  4 13:35:00 2013,Mon Feb  4 13:40:00 2013,0.915707,
Mon Feb  4 13:40:00 2013,Mon Feb  4 13:45:00 2013,2.40686,
Mon Feb  4 13:45:00 2013,Mon Feb  4 13:50:00 2013,7.125,
Mon Feb  4 13:50:00 2013,Mon Feb  4 13:55:00 2013,7.125,
Mon Feb  4 13:55:00 2013,Mon Feb  4 14:00:00 2013,0,
Mon Feb  4 14:00:00 2013,Mon Feb  4 14:05:00 2013,4.22656,
Mon Feb  4 14:05:00 2013,Mon Feb  4 14:10:00 2013,0.13,
Mon Feb  4 14:10:00 2013,Mon Feb  4 14:15:00 2013,0,
Mon Feb  4 14:15:00 2013,Mon Feb  4 14:20:00 2013,0.123668,
Mon Feb  4 14:20:00 2013,Mon Feb  4 14:25:00 2013,0,
Mon Feb  4 14:25:00 2013,Mon Feb  4 14:30:00 2013,3.262,
Mon Feb  4 14:30:00 2013,Mon Feb  4 14:35:00 2013,2.34058,
Mon Feb  4 14:35:00 2013,Mon Feb  4 14:40:00 2013,2.20985,
Mon Feb  4 14:40:00 2013,Mon Feb  4 14:45:00 2013,2.73094,
Mon Feb  4 14:45:00 2013,Mon Feb  4 14:50:00 2013,1.48085,
Mon Feb  4 14:50:00 2013,Mon Feb  4 14:55:00 2013,9.1096,
Mon Feb  4 14:55:00 2013,Mon Feb  4 15:00:00 2013,13.2108,
Mon Feb  4 15:00:00 2013,Mon Feb  4 15:05:00 2013,9.96433,
Mon Feb  4 15:05:00 2013,Mon Feb  4 15:10:00 2013,0.329579,
Mon Feb  4 15:10:00 2013,Mon Feb  4 15:15:00 2013,0,
Mon Feb  4 15:15:00 2013,Mon Feb  4 15:20:00 2013,2.2397,
Mon Feb  4 15:20:00 2013,Mon Feb  4 15:25:00 2013,5.01684,
Mon Feb  4 15:25:00 2013,Mon Feb  4 15:30:00 2013,4.72835,
Mon Feb  4 15:30:00 2013,Mon Feb  4 15:35:00 2013,4.1266,
Mon Feb  4 15:35:00 2013,Mon Feb  4 15:40:00 2013,96.4539,
Mon Feb  4 15:40:00 2013,Mon Feb  4 15:45:00 2013,2.74113,
Mon Feb  4 15:45:00 2013,Mon Feb  4 15:50:00 2013,1.78761,
Mon Feb  4 15:50:00 2013,Mon Feb  4 15:55:00 2013,2.14878,
Mon Feb  4 15:55:00 2013,Mon Feb  4 16:00:00 2013,5.68945,
Mon Feb  4 16:00:00 2013,Mon Feb  4 16:05:00 2013,3.5625,
Mon Feb  4 16:05:00 2013,Mon Feb  4 16:10:00 2013,1.78125,
Mon Feb  4 16:10:00 2013,Mon Feb  4 16:15:00 2013,3.48281,
Mon Feb  4 16:15:00 2013,Mon Feb  4 16:20:00 2013,2.72813,
Mon Feb  4 16:20:00 2013,Mon Feb  4 16:25:00 2013,2.50802,
Mon Feb  4 16:25:00 2013,Mon Feb  4 16:30:00 2013,2.46487,
Mon Feb  4 16:30:00 2013,Mon Feb  4 16:35:00 2013,3.41088,
Mon Feb  4 16:35:00 2013,Mon Feb  4 16:40:00 2013,1.80463,
Mon Feb  4 16:40:00 2013,Mon Feb  4 16:45:00 2013,1.60579,
Mon Feb  4 16:45:00 2013,Mon Feb  4 16:50:00 2013,3.60435,
Mon Feb  4 16:50:00 2013,Mon Feb  4 16:55:00 2013,1.78125,
Mon Feb  4 16:55:00 2013,Mon Feb  4 17:00:00 2013,3.5625,
Tue Feb  5 08:00:00 2013,Tue Feb  5 08:05:00 2013,1.78929,
Tue Feb  5 08:05:00 2013,Tue Feb  5 08:10:00 2013,0,
Tue Feb  5 08:10:00 2013,Tue Feb  5 08:15:00 2013,2.67584,
Tue Feb  5 08:15:00 2013,Tue Feb  5 08:20:00 2013,3.5625,
Tue Feb  5 08:20:00 2013,Tue Feb  5 08:25:00 2013,3.5625,
Tue Feb  5 08:25:00 2013,Tue Feb  5 08:30:00 2013,3.10837,
Tue Feb  5 08:30:00 2013,Tue Feb  5 08:35:00 2013,2.79456,
Tue Feb  5 08:35:00 2013,Tue Feb  5 08:40:00 2013,4.1266,
Tue Feb  5 08:40:00 2013,Tue Feb  5 08:45:00 2013,2.49809,
Tue Feb  5 08:45:00 2013,Tue Feb  5 08:50:00 2013,3.77083,
Tue Feb  5 08:50:00 2013,Tue Feb  5 08:55:00 2013,2.49783,
Tue Feb  5 08:55:00 2013,Tue Feb  5 09:00:00 2013,2.60933,
Tue Feb  5 09:00:00 2013,Tue Feb  5 09:05:00 2013,2.85397,
Tue Feb  5 09:05:00 2013,Tue Feb  5 09:10:00 2013,4.16768,
Tue Feb  5 09:10:00 2013,Tue Feb  5 09:15:00 2013,4.1266,
Tue Feb  5 09:15:00 2013,Tue Feb  5 09:20:00 2013,2.85397,
Tue Feb  5 09:20:00 2013,Tue Feb  5 09:25:00 2013,3.79689,
Tue Feb  5 09:25:00 2013,Tue Feb  5 09:30:00 2013,59.2508,
Tue Feb  5 09:30:00 2013,Tue Feb  5 09:35:00 2013,15.0418,
Tue Feb  5 09:35:00 2013,Tue Feb  5 09:40:00 2013,5.81338,
Tue Feb  5 09:40:00 2013,Tue Feb  5 09:45:00 2013,2.93714,
Tue Feb  5 09:45:00 2013,Tue Feb  5 09:50:00 2013,2.375,
Tue Feb  5 09:50:00 2013,Tue Feb  5 09:55:00 2013,3.20288,
Tue Feb  5 09:55:00 2013,Tue Feb  5 10:00:00 2013,3.65061,
Tue Feb  5 10:00:00 2013,Tue Feb  5 10:05:00 2013,3.5625,
Tue Feb  5 10:05:00 2013,Tue Feb  5 10:10:00 2013,4.28285,
Tue Feb  5 10:10:00 2013,Tue Feb  5 10:15:00 2013,4.64063,
Tue Feb  5 10:15:00 2013,Tue Feb  5 10:20:00 2013,4.03311,
Tue Feb  5 10:20:00 2013,Tue Feb  5 10:25:00 2013,3.63281,
Tue Feb  5 10:25:00 2013,Tue Feb  5 10:30:00 2013,4.93533,
Tue Feb  5 10:30:00 2013,Tue Feb  5 10:35:00 2013,6.00781,
Tue Feb  5 10:35:00 2013,Tue Feb  5 10:40:00 2013,5.68945,
Tue Feb  5 10:40:00 2013,Tue Feb  5 10:45:00 2013,2.87313,
Tue Feb  5 10:45:00 2013,Tue Feb  5 10:50:00 2013,3.47676,
Tue Feb  5 10:50:00 2013,Tue Feb  5 10:55:00 2013,3.32855,
Tue Feb  5 10:55:00 2013,Tue Feb  5 11:00:00 2013,4.23333,
Tue Feb  5 11:00:00 2013,Tue Feb  5 11:05:00 2013,4.22656,
Tue Feb  5 11:05:00 2013,Tue Feb  5 11:10:00 2013,2.55709,
Tue Feb  5 11:10:00 2013,Tue Feb  5 11:15:00 2013,3.9082,
Tue Feb  5 11:15:00 2013,Tue Feb  5 11:20:00 2013,3.74459,
Tue Feb  5 11:20:00 2013,Tue Feb  5 11:25:00 2013,4.22656,
Tue Feb  5 11:25:00 2013,Tue Feb  5 11:30:00 2013,7.125,
Tue Feb  5 11:30:00 2013,Tue Feb  5 11:35:00 2013,5.68945,
Tue Feb  5 11:35:00 2013,Tue Feb  5 11:40:00 2013,94.3848,
Tue Feb  5 11:40:00 2013,Tue Feb  5 11:45:00 2013,2.67434,
Tue Feb  5 11:45:00 2013,Tue Feb  5 11:50:00 2013,4.22656,
Tue Feb  5 11:50:00 2013,Tue Feb  5 11:55:00 2013,3.93436,
Tue Feb  5 11:55:00 2013,Tue Feb  5 12:00:00 2013,3.5625,
Tue Feb  5 12:00:00 2013,Tue Feb  5 12:05:00 2013,2.64443,
Tue Feb  5 12:05:00 2013,Tue Feb  5 12:10:00 2013,4.23568,
Tue Feb  5 12:10:00 2013,Tue Feb  5 12:15:00 2013,3.1097,
Tue Feb  5 12:15:00 2013,Tue Feb  5 12:20:00 2013,3.92668,
Tue Feb  5 12:20:00 2013,Tue Feb  5 12:25:00 2013,4.22656,
Tue Feb  5 12:25:00 2013,Tue Feb  5 12:30:00 2013,1.78125,
Tue Feb  5 12:30:00 2013,Tue Feb  5 12:35:00 2013,3.88118,
Tue Feb  5 12:35:00 2013,Tue Feb  5 12:40:00 2013,3.15589,
Tue Feb  5 12:40:00 2013,Tue Feb  5 12:45:00 2013,5.42318,
Tue Feb  5 12:45:00 2013,Tue Feb  5 12:50:00 2013,3.5625,
Tue Feb  5 12:50:00 2013,Tue Feb  5 12:55:00 2013,3.83333,
Tue Feb  5 12:55:00 2013,Tue Feb  5 13:00:00 2013,3.48281,
Tue Feb  5 13:00:00 2013,Tue Feb  5 13:05:00 2013,2.05208,
Tue Feb  5 13:05:00 2013,Tue Feb  5 13:10:00 2013,5.52584,
Tue Feb  5 13:10:00 2013,Tue Feb  5 13:15:00 2013,3.31445,
Tue Feb  5 13:15:00 2013,Tue Feb  5 13:20:00 2013,7.125,
Tue Feb  5 13:20:00 2013,Tue Feb  5 13:25:00 2013,4.22656,
Tue Feb  5 13:25:00 2013,Tue Feb  5 13:30:00 2013,7.125,
Tue Feb  5 13:30:00 2013,Tue Feb  5 13:35:00 2013,4.22656,
Tue Feb  5 13:35:00 2013,Tue Feb  5 13:40:00 2013,3.5625,
Tue Feb  5 13:40:00 2013,Tue Feb  5 13:45:00 2013,3.5625,
Tue Feb  5 13:45:00 2013,Tue Feb  5 13:50:00 2013,3.5625,
Tue Feb  5 13:50:00 2013,Tue Feb  5 13:55:00 2013,8.95514,
Tue Feb  5 13:55:00 2013,Tue Feb  5 14:00:00 2013,3.94827,
Tue Feb  5 14:00:00 2013,Tue Feb  5 14:05:00 2013,7.125,
Tue Feb  5 14:05:00 2013,Tue Feb  5 14:10:00 2013,3.63281,
Tue Feb  5 14:10:00 2013,Tue Feb  5 14:15:00 2013,7.125,
Tue Feb  5 14:15:00 2013,Tue Feb  5 14:20:00 2013,2.90242,
Tue Feb  5 14:20:00 2013,Tue Feb  5 14:25:00 2013,0,
Tue Feb  5 14:25:00 2013,Tue Feb  5 14:30:00 2013,3.83605,
Tue Feb  5 14:30:00 2013,Tue Feb  5 14:35:00 2013,3.5625,
Tue Feb  5 14:35:00 2013,Tue Feb  5 14:40:00 2013,3.5625,
Tue Feb  5 14:40:00 2013,Tue Feb  5 14:45:00 2013,3.5625,
Tue Feb  5 14:45:00 2013,Tue Feb  5 14:50:00 2013,7.125,
Tue Feb  5 14:50:00 2013,Tue Feb  5 14:55:00 2013,3.00391,
Tue Feb  5 14:55:00 2013,Tue Feb  5 15:00:00 2013,3.5625,
Tue Feb  5 15:00:00 2013,Tue Feb  5 15:05:00 2013,3.5625,
Tue Feb  5 15:05:00 2013,Tue Feb  5 15:10:00 2013,3.5625,
Tue Feb  5 15:10:00 2013,Tue Feb  5 15:15:00 2013,2.73608,
Tue Feb  5 15:15:00 2013,Tue Feb  5 15:20:00 2013,3.00391,
Tue Feb  5 15:20:00 2013,Tue Feb  5 15:25:00 2013,3.34255,
Tue Feb  5 15:25:00 2013,Tue Feb  5 15:30:00 2013,4.22656,
Tue Feb  5 15:30:00 2013,Tue Feb  5 15:35:00 2013,8.0625,
Tue Feb  5 15:35:00 2013,Tue Feb  5 15:40:00 2013,4.22656,
Tue Feb  5 15:40:00 2013,Tue Feb  5 15:45:00 2013,3.5625,
Tue Feb  5 15:45:00 2013,Tue Feb  5 15:50:00 2013,64.6516,
Tue Feb  5 15:50:00 2013,Tue Feb  5 15:55:00 2013,3.5625,
Tue Feb  5 15:55:00 2013,Tue Feb  5 16:00:00 2013,3.5625,
Tue Feb  5 16:00:00 2013,Tue Feb  5 16:05:00 2013,3.5625,
Tue Feb  5 16:05:00 2013,Tue Feb  5 16:10:00 2013,3.81274,
Tue Feb  5 16:10:00 2013,Tue Feb  5 16:15:00 2013,3.5625,
Tue Feb  5 16:15:00 2013,Tue Feb  5 16:20:00 2013,2.99479,
Tue Feb  5 16:20:00 2013,Tue Feb  5 16:25:00 2013,3.9082,
Tue Feb  5 16:25:00 2013,Tue Feb  5 16:30:00 2013,0,
Tue Feb  5 16:30:00 2013,Tue Feb  5 16:35:00 2013,23.2656,
Tue Feb  5 16:35:00 2013,Tue Feb  5 16:40:00 2013,5.07754,
Tue Feb  5 16:40:00 2013,Tue Feb  5 16:45:00 2013,1.92591,
Tue Feb  5 16:45:00 2013,Tue Feb  5 16:50:00 2013,3.5625,
Tue Feb  5 16:50:00 2013,Tue Feb  5 16:55:00 2013,3.59229,
Tue Feb  5 16:55:00 2013,Tue Feb  5 17:00:00 2013,4.03311,
Wed Feb  6 08:00:00 2013,Wed Feb  6 08:05:00 2013,4.28008,
Wed Feb  6 08:05:00 2013,Wed Feb  6 08:10:00 2013,3.79297,
Wed Feb  6 08:10:00 2013,Wed Feb  6 08:15:00 2013,3.79297,
Wed Feb  6 08:15:00 2013,Wed Feb  6 08:20:00 2013,1.31403,
