PRE-PROCESS RESULT FOR preprocessLog\sbpc42_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb  4 09:00:00 2013,Mon Feb  4 09:05:00 2013,3.08941,
Mon Feb  4 09:05:00 2013,Mon Feb  4 09:10:00 2013,1.75954,
Mon Feb  4 09:10:00 2013,Mon Feb  4 09:15:00 2013,2.35158,
Mon Feb  4 09:15:00 2013,Mon Feb  4 09:20:00 2013,3.87259,
Mon Feb  4 09:20:00 2013,Mon Feb  4 09:25:00 2013,2.3164,
Mon Feb  4 09:25:00 2013,Mon Feb  4 09:30:00 2013,25.0621,
Mon Feb  4 09:30:00 2013,Mon Feb  4 09:35:00 2013,1.51206,
Mon Feb  4 09:35:00 2013,Mon Feb  4 09:40:00 2013,1.77665,
Mon Feb  4 09:40:00 2013,Mon Feb  4 09:45:00 2013,2.75191,
Mon Feb  4 09:45:00 2013,Mon Feb  4 09:50:00 2013,5.85316,
Mon Feb  4 09:50:00 2013,Mon Feb  4 09:55:00 2013,0.0672751,
Mon Feb  4 09:55:00 2013,Mon Feb  4 10:00:00 2013,3.4247,
Mon Feb  4 10:00:00 2013,Mon Feb  4 10:05:00 2013,9.25781,
Mon Feb  4 10:05:00 2013,Mon Feb  4 10:10:00 2013,2.82716,
Mon Feb  4 10:10:00 2013,Mon Feb  4 10:15:00 2013,1.6408,
Mon Feb  4 10:15:00 2013,Mon Feb  4 10:20:00 2013,19.3598,
Mon Feb  4 10:20:00 2013,Mon Feb  4 10:25:00 2013,23.2712,
Mon Feb  4 10:25:00 2013,Mon Feb  4 10:30:00 2013,1.71588,
Mon Feb  4 10:30:00 2013,Mon Feb  4 10:35:00 2013,18.4247,
Mon Feb  4 10:35:00 2013,Mon Feb  4 10:40:00 2013,7.16709,
Mon Feb  4 10:40:00 2013,Mon Feb  4 10:45:00 2013,2.31864,
Mon Feb  4 10:45:00 2013,Mon Feb  4 10:50:00 2013,7.64027,
Mon Feb  4 10:50:00 2013,Mon Feb  4 10:55:00 2013,15.9567,
Mon Feb  4 10:55:00 2013,Mon Feb  4 11:00:00 2013,3.17752,
Mon Feb  4 11:00:00 2013,Mon Feb  4 11:05:00 2013,10.5921,
Mon Feb  4 11:05:00 2013,Mon Feb  4 11:10:00 2013,2.30018,
Mon Feb  4 11:10:00 2013,Mon Feb  4 11:15:00 2013,2.20851,
Mon Feb  4 11:15:00 2013,Mon Feb  4 11:20:00 2013,0.637806,
Mon Feb  4 11:20:00 2013,Mon Feb  4 11:25:00 2013,7.72364,
Mon Feb  4 11:25:00 2013,Mon Feb  4 11:30:00 2013,4.21147,
Mon Feb  4 11:30:00 2013,Mon Feb  4 11:35:00 2013,0.389662,
Mon Feb  4 11:35:00 2013,Mon Feb  4 11:40:00 2013,0.268213,
Mon Feb  4 11:40:00 2013,Mon Feb  4 11:45:00 2013,4.02131,
Mon Feb  4 11:45:00 2013,Mon Feb  4 11:50:00 2013,0.0704212,
Mon Feb  4 11:50:00 2013,Mon Feb  4 11:55:00 2013,2.70961,
Mon Feb  4 11:55:00 2013,Mon Feb  4 12:00:00 2013,0.77198,
Mon Feb  4 12:00:00 2013,Mon Feb  4 12:05:00 2013,4.5038,
Mon Feb  4 12:05:00 2013,Mon Feb  4 12:10:00 2013,4.04109,
Mon Feb  4 12:10:00 2013,Mon Feb  4 12:15:00 2013,1.33238,
Mon Feb  4 12:15:00 2013,Mon Feb  4 12:20:00 2013,2.09489,
Mon Feb  4 12:20:00 2013,Mon Feb  4 12:25:00 2013,2.35346,
Mon Feb  4 12:25:00 2013,Mon Feb  4 12:30:00 2013,1.98266,
Mon Feb  4 12:30:00 2013,Mon Feb  4 12:35:00 2013,1.88954,
Mon Feb  4 12:35:00 2013,Mon Feb  4 12:40:00 2013,2.09495,
Mon Feb  4 12:40:00 2013,Mon Feb  4 12:45:00 2013,4.7829,
Mon Feb  4 12:45:00 2013,Mon Feb  4 12:50:00 2013,2.69083,
Mon Feb  4 12:50:00 2013,Mon Feb  4 12:55:00 2013,1.65334,
Mon Feb  4 12:55:00 2013,Mon Feb  4 13:00:00 2013,4.64583,
Mon Feb  4 13:00:00 2013,Mon Feb  4 13:05:00 2013,2.30132,
Mon Feb  4 13:05:00 2013,Mon Feb  4 13:10:00 2013,3.65938,
Mon Feb  4 13:10:00 2013,Mon Feb  4 13:15:00 2013,0.900693,
Mon Feb  4 13:15:00 2013,Mon Feb  4 13:20:00 2013,5.93134,
Mon Feb  4 13:20:00 2013,Mon Feb  4 13:25:00 2013,2.16321,
Mon Feb  4 13:25:00 2013,Mon Feb  4 13:30:00 2013,1.85545,
Mon Feb  4 13:30:00 2013,Mon Feb  4 13:35:00 2013,4.69554,
Mon Feb  4 13:35:00 2013,Mon Feb  4 13:40:00 2013,2.44814,
Mon Feb  4 13:40:00 2013,Mon Feb  4 13:45:00 2013,6.99154,
Mon Feb  4 13:45:00 2013,Mon Feb  4 13:50:00 2013,25.0276,
Mon Feb  4 13:50:00 2013,Mon Feb  4 13:55:00 2013,3.53242,
Mon Feb  4 13:55:00 2013,Mon Feb  4 14:00:00 2013,28.5117,
Mon Feb  4 14:00:00 2013,Mon Feb  4 14:05:00 2013,75.3933,
Mon Feb  4 14:05:00 2013,Mon Feb  4 14:10:00 2013,5.12998,
Mon Feb  4 14:10:00 2013,Mon Feb  4 14:15:00 2013,0.678463,
Mon Feb  4 14:15:00 2013,Mon Feb  4 14:20:00 2013,3.46685,
Mon Feb  4 14:20:00 2013,Mon Feb  4 14:25:00 2013,0.768212,
Mon Feb  4 14:25:00 2013,Mon Feb  4 14:30:00 2013,8.91425,
Mon Feb  4 14:30:00 2013,Mon Feb  4 14:35:00 2013,3.89679,
Mon Feb  4 14:35:00 2013,Mon Feb  4 14:40:00 2013,2.42839,
Mon Feb  4 14:40:00 2013,Mon Feb  4 14:45:00 2013,12.2791,
Mon Feb  4 14:45:00 2013,Mon Feb  4 14:50:00 2013,0.0658967,
Mon Feb  4 14:50:00 2013,Mon Feb  4 14:55:00 2013,1.34928,
Mon Feb  4 14:55:00 2013,Mon Feb  4 15:00:00 2013,0.820313,
Mon Feb  4 15:00:00 2013,Mon Feb  4 15:05:00 2013,1.74711,
Mon Feb  4 15:05:00 2013,Mon Feb  4 15:10:00 2013,5.0797,
Mon Feb  4 15:10:00 2013,Mon Feb  4 15:15:00 2013,0.0217306,
Mon Feb  4 15:15:00 2013,Mon Feb  4 15:20:00 2013,0.010128,
Mon Feb  4 15:20:00 2013,Mon Feb  4 15:25:00 2013,0.104048,
Mon Feb  4 15:25:00 2013,Mon Feb  4 15:30:00 2013,2.51016,
Mon Feb  4 15:30:00 2013,Mon Feb  4 15:35:00 2013,21.6138,
Mon Feb  4 15:35:00 2013,Mon Feb  4 15:40:00 2013,1.55028,
Mon Feb  4 15:40:00 2013,Mon Feb  4 15:45:00 2013,3.12286,
Mon Feb  4 15:45:00 2013,Mon Feb  4 15:50:00 2013,0.115842,
Mon Feb  4 15:50:00 2013,Mon Feb  4 15:55:00 2013,1.64213,
Mon Feb  4 15:55:00 2013,Mon Feb  4 16:00:00 2013,61.6948,
Mon Feb  4 16:00:00 2013,Mon Feb  4 16:05:00 2013,0,
Mon Feb  4 16:05:00 2013,Mon Feb  4 16:10:00 2013,3.55027,
Mon Feb  4 16:10:00 2013,Mon Feb  4 16:15:00 2013,4.33039,
Mon Feb  4 16:15:00 2013,Mon Feb  4 16:20:00 2013,1.69454,
Mon Feb  4 16:20:00 2013,Mon Feb  4 16:25:00 2013,0.0582933,
Mon Feb  4 16:25:00 2013,Mon Feb  4 16:30:00 2013,0.321837,
Mon Feb  4 16:30:00 2013,Mon Feb  4 16:35:00 2013,3.74817,
Mon Feb  4 16:35:00 2013,Mon Feb  4 16:40:00 2013,0,
Mon Feb  4 16:40:00 2013,Mon Feb  4 16:45:00 2013,0.40625,
Mon Feb  4 16:45:00 2013,Mon Feb  4 16:50:00 2013,2.85547,
Mon Feb  4 16:50:00 2013,Mon Feb  4 16:55:00 2013,0.467231,
Mon Feb  4 16:55:00 2013,Mon Feb  4 17:00:00 2013,0.0326087,
Tue Feb  5 08:00:00 2013,Tue Feb  5 08:05:00 2013,3.04347,
Tue Feb  5 08:05:00 2013,Tue Feb  5 08:10:00 2013,4.00111,
Tue Feb  5 08:10:00 2013,Tue Feb  5 08:15:00 2013,3.42372,
Tue Feb  5 08:15:00 2013,Tue Feb  5 08:20:00 2013,1.64711,
Tue Feb  5 08:20:00 2013,Tue Feb  5 08:25:00 2013,1.58549,
Tue Feb  5 08:25:00 2013,Tue Feb  5 08:30:00 2013,5.06682,
Tue Feb  5 08:30:00 2013,Tue Feb  5 08:35:00 2013,3.44093,
Tue Feb  5 08:35:00 2013,Tue Feb  5 08:40:00 2013,3.30639,
Tue Feb  5 08:40:00 2013,Tue Feb  5 08:45:00 2013,1.59539,
Tue Feb  5 08:45:00 2013,Tue Feb  5 08:50:00 2013,1.5942,
Tue Feb  5 08:50:00 2013,Tue Feb  5 08:55:00 2013,2.35828,
Tue Feb  5 08:55:00 2013,Tue Feb  5 09:00:00 2013,4.24302,
Tue Feb  5 09:00:00 2013,Tue Feb  5 09:05:00 2013,4.44401,
Tue Feb  5 09:05:00 2013,Tue Feb  5 09:10:00 2013,2.70549,
Tue Feb  5 09:10:00 2013,Tue Feb  5 09:15:00 2013,3.42952,
Tue Feb  5 09:15:00 2013,Tue Feb  5 09:20:00 2013,2.28432,
Tue Feb  5 09:20:00 2013,Tue Feb  5 09:25:00 2013,6.05914,
Tue Feb  5 09:25:00 2013,Tue Feb  5 09:30:00 2013,69.6344,
Tue Feb  5 09:30:00 2013,Tue Feb  5 09:35:00 2013,39.8286,
Tue Feb  5 09:35:00 2013,Tue Feb  5 09:40:00 2013,11.1458,
Tue Feb  5 09:40:00 2013,Tue Feb  5 09:45:00 2013,4.21218,
Tue Feb  5 09:45:00 2013,Tue Feb  5 09:50:00 2013,1.61676,
Tue Feb  5 09:50:00 2013,Tue Feb  5 09:55:00 2013,3.8923,
Tue Feb  5 09:55:00 2013,Tue Feb  5 10:00:00 2013,2.12491,
Tue Feb  5 10:00:00 2013,Tue Feb  5 10:05:00 2013,2.42598,
Tue Feb  5 10:05:00 2013,Tue Feb  5 10:10:00 2013,0,
Tue Feb  5 10:10:00 2013,Tue Feb  5 10:15:00 2013,3.25446,
Tue Feb  5 10:15:00 2013,Tue Feb  5 10:20:00 2013,0.435268,
Tue Feb  5 10:20:00 2013,Tue Feb  5 10:25:00 2013,3.20313,
Tue Feb  5 10:25:00 2013,Tue Feb  5 10:30:00 2013,2.29571,
Tue Feb  5 10:30:00 2013,Tue Feb  5 10:35:00 2013,2.46484,
Tue Feb  5 10:35:00 2013,Tue Feb  5 10:40:00 2013,4.53125,
Tue Feb  5 10:40:00 2013,Tue Feb  5 10:45:00 2013,3.54126,
Tue Feb  5 10:45:00 2013,Tue Feb  5 10:50:00 2013,2.74786,
Tue Feb  5 10:50:00 2013,Tue Feb  5 10:55:00 2013,1.03234,
Tue Feb  5 10:55:00 2013,Tue Feb  5 11:00:00 2013,4.94055,
Tue Feb  5 11:00:00 2013,Tue Feb  5 11:05:00 2013,2.95953,
Tue Feb  5 11:05:00 2013,Tue Feb  5 11:10:00 2013,4.07031,
Tue Feb  5 11:10:00 2013,Tue Feb  5 11:15:00 2013,3.51551,
Tue Feb  5 11:15:00 2013,Tue Feb  5 11:20:00 2013,1.43034,
Tue Feb  5 11:20:00 2013,Tue Feb  5 11:25:00 2013,4.47988,
Tue Feb  5 11:25:00 2013,Tue Feb  5 11:30:00 2013,13.0171,
Tue Feb  5 11:30:00 2013,Tue Feb  5 11:35:00 2013,1.90278,
Tue Feb  5 11:35:00 2013,Tue Feb  5 11:40:00 2013,2.26616,
Tue Feb  5 11:40:00 2013,Tue Feb  5 11:45:00 2013,3.69404,
