PRE-PROCESS RESULT FOR preprocessLog\mmg9n6_277Sec_Week1.csv
Window Time Frame: 277 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Tue Feb  5 11:13:54 2013,Tue Feb  5 11:18:31 2013,2.21321,
Tue Feb  5 11:18:31 2013,Tue Feb  5 11:23:08 2013,0.660156,
Tue Feb  5 11:23:08 2013,Tue Feb  5 11:27:45 2013,9.09013,
Tue Feb  5 11:27:45 2013,Tue Feb  5 11:32:22 2013,6.1529,
Tue Feb  5 11:32:22 2013,Tue Feb  5 11:36:59 2013,1.22094,
Tue Feb  5 11:36:59 2013,Tue Feb  5 11:41:36 2013,5.60312,
Tue Feb  5 11:41:36 2013,Tue Feb  5 11:46:13 2013,2.41336,
Tue Feb  5 11:46:13 2013,Tue Feb  5 11:50:50 2013,0.820313,
Tue Feb  5 11:50:50 2013,Tue Feb  5 11:55:27 2013,10.3531,
Tue Feb  5 11:55:27 2013,Tue Feb  5 12:00:04 2013,6.75549,
Tue Feb  5 12:00:04 2013,Tue Feb  5 12:04:41 2013,5.10065,
Tue Feb  5 12:04:41 2013,Tue Feb  5 12:09:18 2013,88.7254,
Tue Feb  5 12:09:18 2013,Tue Feb  5 12:13:55 2013,15.1052,
Tue Feb  5 12:13:55 2013,Tue Feb  5 12:18:32 2013,21.0559,
Tue Feb  5 12:18:32 2013,Tue Feb  5 12:23:09 2013,2.62518,
Tue Feb  5 12:23:09 2013,Tue Feb  5 12:27:46 2013,18.4815,
Tue Feb  5 12:27:46 2013,Tue Feb  5 12:32:23 2013,8.63799,
Tue Feb  5 12:32:23 2013,Tue Feb  5 12:37:00 2013,4.05598,
Tue Feb  5 12:37:00 2013,Tue Feb  5 12:41:37 2013,5.78736,
Tue Feb  5 12:41:37 2013,Tue Feb  5 12:46:14 2013,9.23432,
Tue Feb  5 12:46:14 2013,Tue Feb  5 12:50:51 2013,7.0022,
Tue Feb  5 12:50:51 2013,Tue Feb  5 12:55:28 2013,8.25948,
Tue Feb  5 12:55:28 2013,Tue Feb  5 13:00:05 2013,2.62046,
Tue Feb  5 13:00:05 2013,Tue Feb  5 13:04:42 2013,2.27917,
Tue Feb  5 13:04:42 2013,Tue Feb  5 13:09:19 2013,1.89802,
Tue Feb  5 13:09:19 2013,Tue Feb  5 13:13:56 2013,4.00993,
Tue Feb  5 13:13:56 2013,Tue Feb  5 13:18:33 2013,31.279,
Tue Feb  5 13:18:33 2013,Tue Feb  5 13:23:10 2013,2.45431,
Tue Feb  5 13:23:10 2013,Tue Feb  5 13:27:47 2013,5.85386,
Tue Feb  5 13:27:47 2013,Tue Feb  5 13:32:24 2013,2.00397,
Tue Feb  5 13:32:24 2013,Tue Feb  5 13:37:01 2013,7.97794,
Tue Feb  5 13:37:01 2013,Tue Feb  5 13:41:38 2013,6.60502,
Tue Feb  5 13:41:38 2013,Tue Feb  5 13:46:15 2013,4.95717,
Tue Feb  5 13:46:15 2013,Tue Feb  5 13:50:52 2013,3.46323,
Tue Feb  5 13:50:52 2013,Tue Feb  5 13:55:29 2013,9.91661,
Tue Feb  5 13:55:29 2013,Tue Feb  5 14:00:06 2013,1.91016,
Tue Feb  5 14:00:06 2013,Tue Feb  5 14:04:43 2013,1.11224,
Tue Feb  5 14:04:43 2013,Tue Feb  5 14:09:20 2013,1.4215,
Tue Feb  5 14:09:20 2013,Tue Feb  5 14:13:57 2013,3.8053,
Tue Feb  5 14:13:57 2013,Tue Feb  5 14:18:34 2013,2.90165,
Tue Feb  5 14:18:34 2013,Tue Feb  5 14:23:11 2013,0,
Tue Feb  5 14:23:11 2013,Tue Feb  5 14:27:48 2013,3.733,
Tue Feb  5 14:27:48 2013,Tue Feb  5 14:32:25 2013,1.9372,
Tue Feb  5 14:32:25 2013,Tue Feb  5 14:37:02 2013,1.48391,
Tue Feb  5 14:37:02 2013,Tue Feb  5 14:41:39 2013,7.25365,
Tue Feb  5 14:41:39 2013,Tue Feb  5 14:46:16 2013,6.18402,
Tue Feb  5 14:46:16 2013,Tue Feb  5 14:50:53 2013,4.74198,
Tue Feb  5 14:50:53 2013,Tue Feb  5 14:55:30 2013,28.5283,
Tue Feb  5 14:55:30 2013,Tue Feb  5 15:00:07 2013,5.46228,
Tue Feb  5 15:00:07 2013,Tue Feb  5 15:04:44 2013,10.3578,
Tue Feb  5 15:04:44 2013,Tue Feb  5 15:09:21 2013,4.91631,
Tue Feb  5 15:09:21 2013,Tue Feb  5 15:13:58 2013,4.70954,
Tue Feb  5 15:13:58 2013,Tue Feb  5 15:18:35 2013,2.18142,
Tue Feb  5 15:18:35 2013,Tue Feb  5 15:23:12 2013,4.37556,
Tue Feb  5 15:23:12 2013,Tue Feb  5 15:27:49 2013,33.4401,
Tue Feb  5 15:27:49 2013,Tue Feb  5 15:32:26 2013,14.8295,
Tue Feb  5 15:32:26 2013,Tue Feb  5 15:37:03 2013,0.014278,
Tue Feb  5 15:37:03 2013,Tue Feb  5 15:41:40 2013,6.04378,
Tue Feb  5 15:41:40 2013,Tue Feb  5 15:46:17 2013,9.15791,
Tue Feb  5 15:46:17 2013,Tue Feb  5 15:50:54 2013,6.73013,
Tue Feb  5 15:50:54 2013,Tue Feb  5 15:55:31 2013,6.21101,
Tue Feb  5 15:55:31 2013,Tue Feb  5 16:00:08 2013,4.56762,
Tue Feb  5 16:00:08 2013,Tue Feb  5 16:04:45 2013,5.29809,
Tue Feb  5 16:04:45 2013,Tue Feb  5 16:09:22 2013,3.02772,
Tue Feb  5 16:09:22 2013,Tue Feb  5 16:13:59 2013,10.8197,
Tue Feb  5 16:13:59 2013,Tue Feb  5 16:18:36 2013,0.0313139,
Tue Feb  5 16:18:36 2013,Tue Feb  5 16:23:13 2013,6.82454,
Tue Feb  5 16:23:13 2013,Tue Feb  5 16:27:50 2013,6.94733,
Tue Feb  5 16:27:50 2013,Tue Feb  5 16:32:27 2013,11.8699,
Tue Feb  5 16:32:27 2013,Tue Feb  5 16:37:04 2013,6.90444,
Tue Feb  5 16:37:04 2013,Tue Feb  5 16:41:41 2013,0.0219558,
Tue Feb  5 16:41:41 2013,Tue Feb  5 16:46:18 2013,4.61879,
Tue Feb  5 16:46:18 2013,Tue Feb  5 16:50:55 2013,7.56558,
Tue Feb  5 16:50:55 2013,Tue Feb  5 16:55:32 2013,5.65471,
Tue Feb  5 16:55:32 2013,Tue Feb  5 17:00:09 2013,32.3296,
Wed Feb  6 08:00:00 2013,Wed Feb  6 08:04:37 2013,0,
Wed Feb  6 08:04:37 2013,Wed Feb  6 08:09:14 2013,0,
Wed Feb  6 08:09:14 2013,Wed Feb  6 08:13:51 2013,0,
Wed Feb  6 08:13:51 2013,Wed Feb  6 08:18:28 2013,0,
Wed Feb  6 08:18:28 2013,Wed Feb  6 08:23:05 2013,0,
Wed Feb  6 08:23:05 2013,Wed Feb  6 08:27:42 2013,0,
Wed Feb  6 08:27:42 2013,Wed Feb  6 08:32:19 2013,0,
Wed Feb  6 08:32:19 2013,Wed Feb  6 08:36:56 2013,0,
Wed Feb  6 08:36:56 2013,Wed Feb  6 08:41:33 2013,0.0501645,
Wed Feb  6 08:41:33 2013,Wed Feb  6 08:46:10 2013,0,
Wed Feb  6 08:46:10 2013,Wed Feb  6 08:50:47 2013,0,
Wed Feb  6 08:50:47 2013,Wed Feb  6 08:55:24 2013,0,
Wed Feb  6 08:55:24 2013,Wed Feb  6 09:00:01 2013,0,
