PRE-PROCESS RESULT FOR preprocessLog\wahbf_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb  4 14:20:00 2013,Mon Feb  4 14:25:00 2013,12.4457,
Mon Feb  4 14:25:00 2013,Mon Feb  4 14:30:00 2013,9.91065,
Mon Feb  4 14:30:00 2013,Mon Feb  4 14:35:00 2013,7.60151,
Mon Feb  4 14:35:00 2013,Mon Feb  4 14:40:00 2013,10.3203,
Mon Feb  4 14:40:00 2013,Mon Feb  4 14:45:00 2013,9.1615,
Mon Feb  4 14:45:00 2013,Mon Feb  4 14:50:00 2013,2.69272,
Mon Feb  4 14:50:00 2013,Mon Feb  4 14:55:00 2013,5.79463,
Mon Feb  4 14:55:00 2013,Mon Feb  4 15:00:00 2013,9.04136,
Mon Feb  4 15:00:00 2013,Mon Feb  4 15:05:00 2013,5.84126,
Mon Feb  4 15:05:00 2013,Mon Feb  4 15:10:00 2013,2.24066,
Mon Feb  4 15:10:00 2013,Mon Feb  4 15:15:00 2013,2.58075,
Mon Feb  4 15:15:00 2013,Mon Feb  4 15:20:00 2013,1.48099,
Mon Feb  4 15:20:00 2013,Mon Feb  4 15:25:00 2013,1.53405,
Mon Feb  4 15:25:00 2013,Mon Feb  4 15:30:00 2013,2.84076,
Mon Feb  4 15:30:00 2013,Mon Feb  4 15:35:00 2013,2.99875,
Mon Feb  4 15:35:00 2013,Mon Feb  4 15:40:00 2013,1.25287,
Mon Feb  4 15:40:00 2013,Mon Feb  4 15:45:00 2013,6.79343,
Mon Feb  4 15:45:00 2013,Mon Feb  4 15:50:00 2013,1.59172,
Mon Feb  4 15:50:00 2013,Mon Feb  4 15:55:00 2013,1.73878,
Mon Feb  4 15:55:00 2013,Mon Feb  4 16:00:00 2013,1.60334,
Mon Feb  4 16:00:00 2013,Mon Feb  4 16:05:00 2013,1.90353,
Mon Feb  4 16:05:00 2013,Mon Feb  4 16:10:00 2013,2.59056,
Mon Feb  4 16:10:00 2013,Mon Feb  4 16:15:00 2013,0,
Mon Feb  4 16:15:00 2013,Mon Feb  4 16:20:00 2013,1.64845,
