PRE-PROCESS RESULT FOR preprocessLog\mmg9n6_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb  4 09:35:00 2013,Mon Feb  4 09:40:00 2013,0.209484,
Mon Feb  4 09:40:00 2013,Mon Feb  4 09:45:00 2013,0.135417,
Mon Feb  4 09:45:00 2013,Mon Feb  4 09:50:00 2013,28.3137,
Mon Feb  4 09:50:00 2013,Mon Feb  4 09:55:00 2013,36.173,
Mon Feb  4 09:55:00 2013,Mon Feb  4 10:00:00 2013,10.6905,
Mon Feb  4 10:00:00 2013,Mon Feb  4 10:05:00 2013,2.07547,
Mon Feb  4 10:05:00 2013,Mon Feb  4 10:10:00 2013,4.89567,
Mon Feb  4 10:10:00 2013,Mon Feb  4 10:15:00 2013,1.78297,
Mon Feb  4 10:15:00 2013,Mon Feb  4 10:20:00 2013,2.72313,
Mon Feb  4 10:20:00 2013,Mon Feb  4 10:25:00 2013,11.2262,
Mon Feb  4 10:25:00 2013,Mon Feb  4 10:30:00 2013,3.60307,
Mon Feb  4 10:30:00 2013,Mon Feb  4 10:35:00 2013,1.05273,
Mon Feb  4 10:35:00 2013,Mon Feb  4 10:40:00 2013,0.40625,
Mon Feb  4 10:40:00 2013,Mon Feb  4 10:45:00 2013,3.89032,
Mon Feb  4 10:45:00 2013,Mon Feb  4 10:50:00 2013,2.31323,
Mon Feb  4 10:50:00 2013,Mon Feb  4 10:55:00 2013,12.1308,
Mon Feb  4 10:55:00 2013,Mon Feb  4 11:00:00 2013,24.56,
Mon Feb  4 11:00:00 2013,Mon Feb  4 11:05:00 2013,0.114169,
Mon Feb  4 11:05:00 2013,Mon Feb  4 11:10:00 2013,3.37818,
Mon Feb  4 11:10:00 2013,Mon Feb  4 11:15:00 2013,2.17136,
Mon Feb  4 11:15:00 2013,Mon Feb  4 11:20:00 2013,0.40625,
Mon Feb  4 11:20:00 2013,Mon Feb  4 11:25:00 2013,3.25171,
Mon Feb  4 11:25:00 2013,Mon Feb  4 11:30:00 2013,4.94023,
Mon Feb  4 11:30:00 2013,Mon Feb  4 11:35:00 2013,0.910156,
Mon Feb  4 11:35:00 2013,Mon Feb  4 11:40:00 2013,5.13298,
Mon Feb  4 11:40:00 2013,Mon Feb  4 11:45:00 2013,4.0682,
Mon Feb  4 11:45:00 2013,Mon Feb  4 11:50:00 2013,2.14153,
Mon Feb  4 11:50:00 2013,Mon Feb  4 11:55:00 2013,2.36807,
Mon Feb  4 11:55:00 2013,Mon Feb  4 12:00:00 2013,3.65572,
Mon Feb  4 12:00:00 2013,Mon Feb  4 12:05:00 2013,2.7686,
Mon Feb  4 12:05:00 2013,Mon Feb  4 12:10:00 2013,7.43371,
Mon Feb  4 12:10:00 2013,Mon Feb  4 12:15:00 2013,3.61448,
Mon Feb  4 12:15:00 2013,Mon Feb  4 12:20:00 2013,2.52906,
Mon Feb  4 12:20:00 2013,Mon Feb  4 12:25:00 2013,3.49509,
Mon Feb  4 12:25:00 2013,Mon Feb  4 12:30:00 2013,2.44436,
Mon Feb  4 12:30:00 2013,Mon Feb  4 12:35:00 2013,2.44105,
Mon Feb  4 12:35:00 2013,Mon Feb  4 12:40:00 2013,7.39215,
Mon Feb  4 12:40:00 2013,Mon Feb  4 12:45:00 2013,8.42818,
Mon Feb  4 12:45:00 2013,Mon Feb  4 12:50:00 2013,3.03709,
Mon Feb  4 12:50:00 2013,Mon Feb  4 12:55:00 2013,3.70085,
Mon Feb  4 12:55:00 2013,Mon Feb  4 13:00:00 2013,41.5612,
Mon Feb  4 13:00:00 2013,Mon Feb  4 13:05:00 2013,25.1163,
Mon Feb  4 13:05:00 2013,Mon Feb  4 13:10:00 2013,48.2328,
Mon Feb  4 13:10:00 2013,Mon Feb  4 13:15:00 2013,3.2748,
Mon Feb  4 13:15:00 2013,Mon Feb  4 13:20:00 2013,17.1981,
Mon Feb  4 13:20:00 2013,Mon Feb  4 13:25:00 2013,6.80186,
Mon Feb  4 13:25:00 2013,Mon Feb  4 13:30:00 2013,8.9407,
Mon Feb  4 13:30:00 2013,Mon Feb  4 13:35:00 2013,2.03679,
Mon Feb  4 13:35:00 2013,Mon Feb  4 13:40:00 2013,3.27741,
Mon Feb  4 13:40:00 2013,Mon Feb  4 13:45:00 2013,2.28432,
Mon Feb  4 13:45:00 2013,Mon Feb  4 13:50:00 2013,5.33206,
Mon Feb  4 13:50:00 2013,Mon Feb  4 13:55:00 2013,7.18121,
Mon Feb  4 13:55:00 2013,Mon Feb  4 14:00:00 2013,8.95742,
Mon Feb  4 14:00:00 2013,Mon Feb  4 14:05:00 2013,7.17481,
Mon Feb  4 14:05:00 2013,Mon Feb  4 14:10:00 2013,6.78528,
