PRE-PROCESS RESULT FOR preprocessLog\jhgn9c_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb  4 13:10:00 2013,Mon Feb  4 13:15:00 2013,0.440929,
Mon Feb  4 13:15:00 2013,Mon Feb  4 13:20:00 2013,23.1442,
Mon Feb  4 13:20:00 2013,Mon Feb  4 13:25:00 2013,9.03495,
Mon Feb  4 13:25:00 2013,Mon Feb  4 13:30:00 2013,4.32447,
Mon Feb  4 13:30:00 2013,Mon Feb  4 13:35:00 2013,2.11644,
Mon Feb  4 13:35:00 2013,Mon Feb  4 13:40:00 2013,0.120136,
Mon Feb  4 13:40:00 2013,Mon Feb  4 13:45:00 2013,0.0666548,
Mon Feb  4 13:45:00 2013,Mon Feb  4 13:50:00 2013,18.624,
Mon Feb  4 13:50:00 2013,Mon Feb  4 13:55:00 2013,71.2627,
Mon Feb  4 13:55:00 2013,Mon Feb  4 14:00:00 2013,208.271,
Mon Feb  4 14:00:00 2013,Mon Feb  4 14:05:00 2013,58.2255,
Mon Feb  4 14:05:00 2013,Mon Feb  4 14:10:00 2013,74.6565,
Mon Feb  4 14:10:00 2013,Mon Feb  4 14:15:00 2013,90.028,
Mon Feb  4 14:15:00 2013,Mon Feb  4 14:20:00 2013,98.9767,
Mon Feb  4 14:20:00 2013,Mon Feb  4 14:25:00 2013,92.251,
Mon Feb  4 14:25:00 2013,Mon Feb  4 14:30:00 2013,89.7173,
Mon Feb  4 14:30:00 2013,Mon Feb  4 14:35:00 2013,141.474,
Mon Feb  4 14:35:00 2013,Mon Feb  4 14:40:00 2013,6.56678,
Mon Feb  4 14:40:00 2013,Mon Feb  4 14:45:00 2013,11.3755,
Mon Feb  4 14:45:00 2013,Mon Feb  4 14:50:00 2013,11.8221,
Mon Feb  4 14:50:00 2013,Mon Feb  4 14:55:00 2013,22.4264,
Mon Feb  4 14:55:00 2013,Mon Feb  4 15:00:00 2013,20.3835,
Mon Feb  4 15:00:00 2013,Mon Feb  4 15:05:00 2013,7.70519,
Mon Feb  4 15:05:00 2013,Mon Feb  4 15:10:00 2013,1.8153,
Mon Feb  4 15:10:00 2013,Mon Feb  4 15:15:00 2013,0.0723072,
Mon Feb  4 15:15:00 2013,Mon Feb  4 15:20:00 2013,1.81566,
Mon Feb  4 15:20:00 2013,Mon Feb  4 15:25:00 2013,1.23113,
Mon Feb  4 15:25:00 2013,Mon Feb  4 15:30:00 2013,3.59679,
Mon Feb  4 15:30:00 2013,Mon Feb  4 15:35:00 2013,41.4076,
Mon Feb  4 15:35:00 2013,Mon Feb  4 15:40:00 2013,1.18387,
Mon Feb  4 15:40:00 2013,Mon Feb  4 15:45:00 2013,39.8075,
Mon Feb  4 15:45:00 2013,Mon Feb  4 15:50:00 2013,18.6622,
Mon Feb  4 15:50:00 2013,Mon Feb  4 15:55:00 2013,26.3283,
Mon Feb  4 15:55:00 2013,Mon Feb  4 16:00:00 2013,2.375,
Mon Feb  4 16:00:00 2013,Mon Feb  4 16:05:00 2013,0.0680921,
Mon Feb  4 16:05:00 2013,Mon Feb  4 16:10:00 2013,37.168,
