PRE-PROCESS RESULT FOR preprocessLog\smdvw5_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Tue Feb  5 14:50:00 2013,Tue Feb  5 14:55:00 2013,0.043899,
Tue Feb  5 14:55:00 2013,Tue Feb  5 15:00:00 2013,1.12646,
Tue Feb  5 15:00:00 2013,Tue Feb  5 15:05:00 2013,0.183341,
Tue Feb  5 15:05:00 2013,Tue Feb  5 15:10:00 2013,0.147219,
Tue Feb  5 15:10:00 2013,Tue Feb  5 15:15:00 2013,0.0780328,
Tue Feb  5 15:15:00 2013,Tue Feb  5 15:20:00 2013,0.139628,
Tue Feb  5 15:20:00 2013,Tue Feb  5 15:25:00 2013,0.0726713,
Tue Feb  5 15:25:00 2013,Tue Feb  5 15:30:00 2013,0.0951171,
Tue Feb  5 15:30:00 2013,Tue Feb  5 15:35:00 2013,0.0963428,
Tue Feb  5 15:35:00 2013,Tue Feb  5 15:40:00 2013,0.417262,
Tue Feb  5 15:40:00 2013,Tue Feb  5 15:45:00 2013,0.807048,
Tue Feb  5 15:45:00 2013,Tue Feb  5 15:50:00 2013,0.864454,
Tue Feb  5 15:50:00 2013,Tue Feb  5 15:55:00 2013,0.63563,
Tue Feb  5 15:55:00 2013,Tue Feb  5 16:00:00 2013,0,
Tue Feb  5 16:00:00 2013,Tue Feb  5 16:05:00 2013,0,
Tue Feb  5 16:05:00 2013,Tue Feb  5 16:10:00 2013,0,
Tue Feb  5 16:10:00 2013,Tue Feb  5 16:15:00 2013,0,
Tue Feb  5 16:15:00 2013,Tue Feb  5 16:20:00 2013,0,
Tue Feb  5 16:20:00 2013,Tue Feb  5 16:25:00 2013,0,
Tue Feb  5 16:25:00 2013,Tue Feb  5 16:30:00 2013,0,
Tue Feb  5 16:30:00 2013,Tue Feb  5 16:35:00 2013,0,
Tue Feb  5 16:35:00 2013,Tue Feb  5 16:40:00 2013,0,
Tue Feb  5 16:40:00 2013,Tue Feb  5 16:45:00 2013,0,
Tue Feb  5 16:45:00 2013,Tue Feb  5 16:50:00 2013,0,
Tue Feb  5 16:50:00 2013,Tue Feb  5 16:55:00 2013,0,
Tue Feb  5 16:55:00 2013,Tue Feb  5 17:00:00 2013,0,
Wed Feb  6 08:00:00 2013,Wed Feb  6 08:05:00 2013,0,
Wed Feb  6 08:05:00 2013,Wed Feb  6 08:10:00 2013,0,
Wed Feb  6 08:10:00 2013,Wed Feb  6 08:15:00 2013,0,
Wed Feb  6 08:15:00 2013,Wed Feb  6 08:20:00 2013,0,
Wed Feb  6 08:20:00 2013,Wed Feb  6 08:25:00 2013,0,
Wed Feb  6 08:25:00 2013,Wed Feb  6 08:30:00 2013,0,
Wed Feb  6 08:30:00 2013,Wed Feb  6 08:35:00 2013,0,
Wed Feb  6 08:35:00 2013,Wed Feb  6 08:40:00 2013,0,
Wed Feb  6 08:40:00 2013,Wed Feb  6 08:45:00 2013,0,
Wed Feb  6 08:45:00 2013,Wed Feb  6 08:50:00 2013,0,
Wed Feb  6 08:50:00 2013,Wed Feb  6 08:55:00 2013,0,
Wed Feb  6 08:55:00 2013,Wed Feb  6 09:00:00 2013,0,
